chronic pancreatitis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"carcinoma, renal cell, chromophobe",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
necrotizing enterocolitis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uterine corpus myxoid leiomyosarcoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neuroepithelial tumors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vogt-koyanagi-harada disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silicosis,0.0,0.0,0.02403937,0.0,0.0,0.0,0.05367825,0.0,0.054178733,0.0,0.06664991,0.048232246,0.0,0.0,0.06302998,0.0,0.021167548,0.032714732,0.010370462,0.07002254,0.11520138,0.0,0.0,0.0,0.0,0.04446938,0.0,0.007982078,0.012744901,0.090797976,0.0355276,0.017080568,0.0,0.0015634533,0.0,0.0,0.053266067,0.028887186,0.06984898,0.0,0.064475365,0.046346683,0.09695567,0.0017196843,0.0,0.0,0.0,0.0,0.0,0.025804704,0.0,0.0,0.023703542,0.0,0.012579363,0.03190234,0.0,0.04231375,0.0,0.0,0.0,0.042979583,0.0,0.0
balkan nephropathy,0.0,0.063216366,0.0,0.0,0.0,0.0,0.0,0.017913563,0.0,0.080184266,0.0,0.011235382,0.0,0.0,0.109741054,0.0,0.0,0.008196111,0.03485516,0.0,0.027219038,0.0,0.0,0.005102997,0.02081992,0.0,0.0,0.0,0.0,0.0,0.0,0.022842001,0.0,0.0,0.0,0.026348714,0.10404107,0.15538095,0.0,0.07472943,0.0,0.0,0.0,0.0,0.15375187,0.0,0.08583504,0.0,0.0,0.0,0.0055541107,0.0,0.06103817,0.0,0.15276217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03912144,0.0
borna disease,0.0,0.0,0.048035312,0.0,0.0,0.0,0.037032545,0.0079594385,0.0,0.0027420316,0.0012631965,0.0,0.0,0.0,0.013891706,0.0,0.0070183347,0.049516775,0.0,0.04675978,0.04853823,0.043367743,0.03169874,0.01735193,0.011044369,0.0,0.0,0.0,0.0,0.019087456,0.0,0.0,0.0,0.048589706,0.034772217,0.0,0.0,0.02938919,0.005731196,0.0,0.02832134,0.0,0.0,0.016190562,9.240041e-05,0.0,0.0,0.0,0.033725556,0.0,0.008313788,0.0,0.028021462,0.0,0.0,0.03740013,0.027623393,0.027611837,0.0,0.0,0.0,0.00023216289,0.040804587,0.0
polyangiitis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reproductive system disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
guillain-barre syndrome,0.0018217247,0.0,0.06514341,0.0,0.013923343,0.04984137,0.18240108,0.18760975,0.0,0.07769594,0.0,0.0,0.13373317,0.0,0.0,0.0,0.0,0.0,0.0,0.022833347,0.21982823,0.025561605,0.01648191,0.047370143,0.044136733,0.037857473,0.0,0.0,0.0,0.0,0.0,0.0,0.005034553,0.049896654,0.0,0.12647706,0.005717091,0.0007759349,0.0,0.0,0.0,0.030523924,0.072339855,0.01830453,0.0,0.013743613,0.17524289,0.0,0.0,0.0023123159,0.0,0.041642103,0.0,0.10540649,0.0,0.045891758,0.003133188,0.054863337,0.036160793,0.0,0.0072122077,0.0,0.0,0.0
porphyromonas gingivalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lyme disease,0.0,0.0078028645,0.023889236,0.0,0.0,0.0,0.0,0.0,0.012783673,0.019374302,0.065955326,0.0,0.0062109693,0.03213519,0.01802062,0.0,0.0,0.0,0.0,0.052858856,0.098356955,0.0768894,0.0,0.05837581,0.0,0.0,0.01184769,0.0,0.0,0.0,0.0,0.012004373,0.0,0.052921064,0.0,0.04924308,0.06999469,0.04291257,0.017155308,0.0,0.0,0.0,0.015305108,0.028785504,0.0,0.0,0.035435356,0.0,0.0,0.0,0.0,0.0,0.0,0.025444562,0.054983526,0.0,0.01925262,0.0035672449,0.0,0.0,0.0058410056,0.0,0.0,0.051846586
"adenocarcinoma, sebaceous",0.0,0.028208042,0.0878832,0.08267235,0.018346231,0.0,0.018058782,0.024821242,0.06871932,0.08873317,0.022817908,0.03543546,0.0,0.04804777,0.0016655345,0.0,0.050304543,0.009929371,0.0,0.12823056,0.0,0.0,0.0,0.0,0.0029942465,0.0,0.118671745,0.0,0.0,0.0,0.0,0.06805097,0.03526612,0.008020226,0.0,0.0,0.0,0.0,0.05233282,0.0,0.00082181743,0.0,0.0,0.0,0.0065524057,0.0,0.121349014,0.0029244823,0.013431737,0.0017498045,0.044534378,0.0,0.0,0.0,0.0030132718,0.0,0.055687472,0.068690166,0.0,0.0,0.08075975,0.0,0.0,0.0
penis carcinoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gestational trophoblastic disease,0.0,0.022837495,0.0,0.046323813,0.0,0.0,0.0,0.13410644,0.024612602,0.0,0.0,0.008371394,0.0,0.13648492,0.074095815,0.0,0.0,0.01718999,0.0,0.11077467,0.02092073,0.030589692,0.0,0.0,0.0,0.0,0.06609033,0.0,0.0,0.0,0.0,0.13519433,0.09681909,0.034980796,0.0,0.0,0.07577282,0.08276176,0.0,0.0,0.0,0.018090373,0.0,0.0,0.115959644,0.0,0.06167707,0.0,0.0,0.0,0.007830268,0.0,0.0,0.0,0.0,0.0,0.025101732,0.0,0.0,0.0,0.12327403,0.0,0.0,0.0
thymoma,0.0,0.051850833,0.09483089,0.06988445,0.0,0.0,0.0,0.072144255,0.18835466,0.08282822,0.017706415,0.01917873,0.0,0.11914295,0.06930438,0.0,0.061260983,0.08703604,0.0,0.113286406,0.00907184,0.0,0.0,0.0,0.0,0.0,0.04117748,0.0,0.0,0.0,0.0,0.0558718,0.0,0.0,0.0,0.0,0.0,0.073207095,0.0,0.0,0.0,0.0,0.0,0.0,0.06863353,0.0,0.070031956,0.0,0.021336384,0.0,0.0,0.0,0.0009871572,0.0,0.0,0.0,0.13046248,0.03815644,0.0,0.0,0.041077502,0.0,0.0,0.0
sertoli cell-only syndrome,0.035180032,0.03206289,0.0,0.0,0.0,0.0,0.04480514,0.06528145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047970105,0.0,0.059354212,0.044996817,0.019583547,0.009105795,0.0,0.0049488987,0.07651627,0.010872643,0.0,0.0,0.009459346,0.0,0.050219636,0.0,0.013272057,0.0,0.0,0.057986334,0.113129824,0.08374635,0.0042091394,0.016372247,0.030242607,0.0,0.0,0.0,0.09877509,0.0,0.050691742,0.0,0.0,0.0,0.039976694,0.0,0.080784224,0.0,0.087260514,0.05492157,0.0,0.0,0.007978289,0.0,0.0,0.0,0.0,0.0
mastitis,0.0,0.0,0.0,0.04435231,0.0,0.0,0.0,0.05397233,0.0072765467,0.030158939,0.0,0.0,0.027592499,0.0,0.035317622,0.0,0.0,0.037059054,0.0,0.0,0.12034549,0.0,0.0,0.030736081,0.102909766,0.0447596,0.0,0.0,0.0,0.0,0.052999776,0.0690044,0.0,0.010251452,0.0,0.0,0.05229123,0.0,0.0,0.0,0.0,0.0,0.0015099412,0.0,0.013712045,0.0,0.06882759,0.035402585,0.0,0.020386133,0.049751356,0.0,0.08476629,0.0,0.0,0.012543845,0.0,0.0,0.0,0.029275134,0.022508819,0.0,0.0,0.0
skin hemangioma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
african swine fever,0.0,0.0,0.056379437,0.006172493,0.0,0.0,0.0015089486,0.0,0.0,0.0,0.0523076,0.014934225,0.021182835,0.027383473,0.010861754,0.0,0.0,0.0,0.0,0.04373186,0.08918733,0.065747455,0.0,0.061450157,0.017549578,0.0,0.03796638,0.0,0.0,0.0,0.0,0.0,0.0,0.08489705,0.0,0.02405837,0.051070116,0.018237012,0.0015644068,0.0,0.0,0.0,0.022812985,0.0072626127,0.0,0.0,0.04166977,0.0,0.0,0.0,0.0,0.0,0.0,0.029576806,0.054268695,0.0,0.02723055,0.0,0.0,0.0,0.0,0.0002546031,0.013458837,0.03274945
"carcinoma, mucoepidermoid",0.004131606,0.0,0.0842508,0.09981283,0.0,0.0,0.036705874,0.03124403,0.030522317,0.06997303,0.0,0.054185398,0.0,0.09136348,0.0067095403,0.0,0.040954858,0.0,0.0,0.116047084,0.0,0.0,0.0,0.0,0.0022696124,0.0,0.1252122,0.0,0.0,0.0,0.0,0.011021136,0.0,0.018464038,0.0,0.0,0.029812325,0.0,0.04896179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092886634,0.0,0.018904122,0.0,0.0432484,0.0,0.002855762,0.0,0.0,0.0,0.028982371,0.054498453,0.0,0.0,0.098098874,0.0,0.0,0.0
vulvar squamous tumor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitral valve disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute peritonitis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peritoneal neoplasms,0.0,0.0,0.0,0.070483826,0.0,0.0,0.0,0.018718008,0.07174115,0.06288706,0.0,0.06294853,0.0,0.0,0.075733855,0.00845422,0.07398219,0.022004755,0.0,0.0,0.057992637,0.029019795,0.0,0.0,0.018293647,0.0,0.059826117,0.0,0.003952439,0.0,0.0,0.0345944,0.0,0.0037765715,0.0,0.0,0.0,0.060306817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030666938,0.0,0.0,0.0,0.011749702,0.0,0.0,0.0467868,0.0,0.0,0.06389357,0.0127756605,0.0,0.0,0.028151276,0.0,0.0,0.0
parathyroid carcinoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hearing disorders,0.0,0.24274771,0.09299523,0.0,0.0,0.0,0.34542963,0.25326914,0.08039082,0.27821526,0.0,0.17137557,0.2517125,0.0,0.0,0.0,0.0,0.0,0.0,0.061855238,0.38193858,0.0,0.0,0.049907286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073145023,0.045494083,0.0,0.0,0.30285478,0.0,0.0,0.0,0.0,0.0,0.040954646,0.0,0.007637047,0.0,0.0,0.3153716,0.0,0.17829192,0.0,0.0,0.0,0.0,0.14168243,0.07258775,0.22918504,0.0,0.0,0.0,0.0,0.0,0.0,0.24851023,0.0
ganglioglioma,0.0,0.039738685,0.073824055,0.09390022,0.0052853506,0.0,0.07820714,0.09418027,0.102179185,0.062143296,0.0,0.0,0.03265367,0.15918066,0.0,0.0,0.02360224,0.062568896,0.012392196,0.09627352,0.032849744,0.0,0.0,0.0,0.0013538299,0.0,0.13419972,0.0,0.042596966,0.0,0.0,0.11979772,0.008531208,0.0,0.010034991,0.010740725,0.001323951,0.11657205,0.011217178,0.0,0.0,0.0,0.0,0.0,0.14549145,0.0,0.0,0.0,0.07662682,0.054276843,0.0,0.0,0.0,0.0,0.0,0.0,0.092543,0.0,0.0,0.0,0.18551348,0.0,0.0,0.0
renal oncocytoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smoke inhalation injury,0.0,0.0,0.0,0.0,0.069925904,0.0,0.0,0.0,0.046887994,0.0,0.03928849,0.038983617,0.0,0.0,0.0,0.0,0.05427257,0.0373891,0.0,0.0,0.0,0.0,0.0,0.028269377,0.0,0.06058713,0.0,0.014316942,0.0,0.0,0.0,0.010045237,0.061124656,0.020991461,0.039108545,0.040795267,0.007217375,0.0,0.0,0.004082175,0.04240699,0.0,0.0,0.06828004,0.0,0.0,0.014147485,0.015563215,0.023438133,0.0,0.0,0.028979287,0.011889706,0.0,0.043449536,0.0,0.031132415,0.0,0.0,0.02486452,0.033530667,0.054879993,0.0,0.0048364457
prader-willi syndrome,0.0,0.08119846,0.020371452,0.0044196025,0.0,0.07108246,0.18978658,0.18093552,0.007383645,0.123425186,0.0,0.0,0.12336798,0.0,0.011366412,0.0,0.0,0.0,0.0,0.010195093,0.32285157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034892958,0.023917284,0.0,0.0,0.05680473,0.0,0.0,0.02194143,0.0,0.030704888,0.027354114,0.0,0.0,0.01238646,0.0,0.23705873,0.0,0.16685149,0.0,0.0,0.0,0.0,0.07692089,0.07529095,0.13446133,0.0,0.0,0.0,0.0,0.029013852,0.0,0.07639169,0.0
x-linked alport syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eclampsia,0.0,0.025590913,0.0,0.035085827,0.00032261014,0.0,0.01500135,0.20911345,0.0,0.041820154,0.0,0.04209691,0.0,0.0,0.0,0.0,0.0,0.0,0.01360212,0.0,0.15077448,0.0,0.0,0.0,0.0,0.0,0.0139759425,0.0,0.0,0.0,0.0051130718,0.0,0.0,0.12113681,0.032528512,0.08262184,0.037339717,0.0847195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19595136,0.0,0.0,0.0,0.0,0.0,0.03730159,0.0,0.08227146,0.0,0.0207465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nephrosclerosis,0.03280992,0.060325652,0.0,0.0,0.0,0.0,0.013615069,0.117547885,0.0,0.058618836,0.0,0.0,0.0,0.0,0.11334661,0.0,0.0,0.040102184,0.018112924,0.0,0.065129,0.0,0.0,0.0523649,0.02862612,0.0,0.0,0.0,0.0,0.0,0.0,0.022249166,0.0,0.0,0.0,0.0,0.17901416,0.119494416,0.0,0.103262454,0.0,0.0061954535,0.0,0.0,0.24596193,0.0,0.083074115,0.0,0.0,0.0,0.0,0.0,0.10430391,0.0,0.22291392,0.059325147,0.0,0.0,0.0,0.0,0.0,0.0,0.011236716,0.039988376
"niemann-pick disease, type c",0.0,0.024562163,0.016026296,0.0,0.0,0.058285896,0.06302207,0.04077885,0.12959073,0.0453668,0.0,0.0,0.029150195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29870915,0.0126738725,0.0,0.0,0.060429424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04834989,0.044398528,0.0,0.0,0.0,0.0,0.0,0.0,0.043333378,0.0,0.04453483,0.0,0.023792297,0.0,0.13992143,0.0,0.08192776,0.0,0.0,0.0,0.0,0.0,0.0,0.05316099,0.024532527,0.0,0.0,0.0,0.02817508,0.0,0.015136542,0.0
"carcinoma, ehrlich tumor",0.0,0.006897608,0.05732767,0.11850042,0.016375482,0.0,0.009854241,0.054681048,0.089626245,0.084053405,0.0,0.0,0.0,0.07242357,0.039820388,0.0,0.036104035,0.0043753143,0.0,0.1328974,0.0,0.0,0.0,0.0,0.0,0.0,0.13946185,0.0,0.0,0.0,0.0,0.099424906,0.01240019,0.012818529,0.0,0.0,0.0,0.0185733,0.0,0.0,0.0,0.0,0.0,0.0,0.034962133,0.0,0.07598796,0.0,0.03899352,0.0,0.069039,0.0,0.020825755,0.0,0.0,0.0,0.03555476,0.0025247307,0.0,0.008654449,0.099213935,0.0,0.0,0.0
gerstmann-straussler-scheinker syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multiple endocrine neoplasia type 1,0.0,0.0,0.015297664,0.1064768,0.0,0.0,0.0,0.0,0.10355123,0.087084435,0.0,0.025441244,0.0,0.036659013,0.0,0.0,0.0,0.029608393,0.0,0.0,0.035437167,0.006626445,0.0,0.0,0.0,0.0,0.061323997,0.0,0.0,0.0,0.0,0.08207022,0.0,0.0065543,0.0,0.0,0.019989952,0.0,0.0,0.0,0.010121451,0.0,0.0,0.0,0.03145473,0.0,0.034816187,0.0,0.0102816,0.0,0.0104493555,0.0,0.0,0.0,0.0,0.0,0.032576714,0.0,0.0,0.0,0.042903885,0.030130636,0.0,0.0
"liver diseases, alcoholic",0.0,0.0,0.0,0.0,0.029096432,0.0014671474,0.0,0.052689683,0.0,0.06229713,0.14098291,0.0,0.036198832,0.0,0.08360956,0.00833918,0.054920256,0.0,0.001303765,0.0,0.0,0.0,0.0,0.0069827414,0.13703799,0.0,0.0,0.0,0.0,0.0,0.0,0.04191021,0.0,0.0,0.0,0.04377117,0.0,0.090143904,0.0,0.011263082,0.0,0.0,0.0,0.0,0.02045927,0.0,0.0,0.0,0.0,0.08691506,0.18286921,0.0037787445,0.0,0.076327965,0.0,0.009048908,0.0,0.111188605,0.0,0.0,0.0,0.0,0.0,0.039109536
seminoma,0.005924711,0.02718637,0.022111204,0.048004612,0.036417034,0.0,0.0,0.09732604,0.04752516,0.019573245,0.0,0.019353788,0.0,0.15616037,0.0012677498,0.0,0.045650635,0.0,0.0,0.089141786,0.0,0.01984099,0.0,0.0,0.0,0.0,0.044308692,0.0,0.0,0.0,0.0,0.06923406,0.061119612,0.033610027,0.0,0.0,0.032852273,0.034060452,0.0,0.0,0.0,0.0020595326,0.0,0.0,0.08128777,0.0,0.0,0.0,0.04778455,0.0,0.0,0.0,0.00038460828,0.0,0.0,0.0,0.00295481,0.0,0.0,0.0073857307,0.14877231,0.0,0.0,0.0
esophagitis,0.0,0.06712856,0.0,0.0,0.010268379,0.0012807152,0.0,0.114497766,0.0,0.0,0.037128426,0.0,0.057599973,0.0,0.0,0.0,0.0021439972,0.0,0.0,0.0,0.0029126478,0.0,0.0,0.0,0.10507956,0.0,0.023594707,0.0,0.079822004,0.011955317,0.0,0.0,0.0,0.003276971,0.0,0.0,0.0,0.062099807,0.0,0.0,0.0,0.0,0.0,0.0,0.04038269,0.0,0.008899699,0.0,0.027187953,0.07063862,0.10175423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048157606
pancreatic intraductal papillary mucinous neoplasms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hiv-associated lipodystrophy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osteonecrosis,0.0,0.03498713,0.0,0.0,0.0,0.07079978,0.20736724,0.15715751,0.0,0.095160864,0.030181674,0.07110056,0.120645076,0.0,0.0,0.0,0.0,0.0,0.0944738,0.018904142,0.2035842,0.031087518,0.019626332,0.0,0.0,0.0,0.09083779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012760539,0.0,0.0,0.0,0.018119713,0.0,0.0,0.0,0.005924294,0.0,0.19372363,0.0,0.10872415,0.0,0.08162965,0.0,0.0,0.0,0.10660958,0.007813114,0.0,0.0,0.0,0.0,0.01559501,0.0,0.0,0.005629495
